,file,race
21485,C:/Users/DELL/Desktop/FairFace/train/64576.jpg,1
21486,C:/Users/DELL/Desktop/FairFace/train/64582.jpg,1
21487,C:/Users/DELL/Desktop/FairFace/train/64584.jpg,1
21488,C:/Users/DELL/Desktop/FairFace/train/64586.jpg,0
21489,C:/Users/DELL/Desktop/FairFace/train/64587.jpg,1
21490,C:/Users/DELL/Desktop/FairFace/train/64591.jpg,0
21491,C:/Users/DELL/Desktop/FairFace/train/64592.jpg,0
21492,C:/Users/DELL/Desktop/FairFace/train/64597.jpg,0
21493,C:/Users/DELL/Desktop/FairFace/train/64598.jpg,0
21494,C:/Users/DELL/Desktop/FairFace/train/64599.jpg,0
21495,C:/Users/DELL/Desktop/FairFace/train/64602.jpg,0
21496,C:/Users/DELL/Desktop/FairFace/train/64603.jpg,0
21497,C:/Users/DELL/Desktop/FairFace/train/64608.jpg,1
21498,C:/Users/DELL/Desktop/FairFace/train/64609.jpg,0
21499,C:/Users/DELL/Desktop/FairFace/train/64611.jpg,1
21500,C:/Users/DELL/Desktop/FairFace/train/64613.jpg,1
21501,C:/Users/DELL/Desktop/FairFace/train/64616.jpg,1
21502,C:/Users/DELL/Desktop/FairFace/train/64622.jpg,1
21503,C:/Users/DELL/Desktop/FairFace/train/64624.jpg,0
21504,C:/Users/DELL/Desktop/FairFace/train/64626.jpg,0
21505,C:/Users/DELL/Desktop/FairFace/train/64627.jpg,1
21506,C:/Users/DELL/Desktop/FairFace/train/64628.jpg,0
21507,C:/Users/DELL/Desktop/FairFace/train/64633.jpg,0
21508,C:/Users/DELL/Desktop/FairFace/train/64643.jpg,0
21509,C:/Users/DELL/Desktop/FairFace/train/64645.jpg,0
21510,C:/Users/DELL/Desktop/FairFace/train/64648.jpg,0
21511,C:/Users/DELL/Desktop/FairFace/train/64650.jpg,1
21512,C:/Users/DELL/Desktop/FairFace/train/64651.jpg,0
21513,C:/Users/DELL/Desktop/FairFace/train/64653.jpg,0
21514,C:/Users/DELL/Desktop/FairFace/train/64660.jpg,0
21515,C:/Users/DELL/Desktop/FairFace/train/64662.jpg,1
21516,C:/Users/DELL/Desktop/FairFace/train/64667.jpg,1
21517,C:/Users/DELL/Desktop/FairFace/train/64670.jpg,0
21518,C:/Users/DELL/Desktop/FairFace/train/64678.jpg,1
21519,C:/Users/DELL/Desktop/FairFace/train/64683.jpg,1
21520,C:/Users/DELL/Desktop/FairFace/train/64687.jpg,0
21521,C:/Users/DELL/Desktop/FairFace/train/64689.jpg,1
21522,C:/Users/DELL/Desktop/FairFace/train/64692.jpg,1
21523,C:/Users/DELL/Desktop/FairFace/train/64694.jpg,1
21524,C:/Users/DELL/Desktop/FairFace/train/64695.jpg,0
21525,C:/Users/DELL/Desktop/FairFace/train/64697.jpg,1
21526,C:/Users/DELL/Desktop/FairFace/train/64699.jpg,1
21527,C:/Users/DELL/Desktop/FairFace/train/64700.jpg,1
21528,C:/Users/DELL/Desktop/FairFace/train/64706.jpg,1
21529,C:/Users/DELL/Desktop/FairFace/train/64710.jpg,1
21530,C:/Users/DELL/Desktop/FairFace/train/64712.jpg,1
21531,C:/Users/DELL/Desktop/FairFace/train/64714.jpg,1
21532,C:/Users/DELL/Desktop/FairFace/train/64715.jpg,0
21533,C:/Users/DELL/Desktop/FairFace/train/64717.jpg,0
21534,C:/Users/DELL/Desktop/FairFace/train/64724.jpg,0
21535,C:/Users/DELL/Desktop/FairFace/train/64732.jpg,0
21536,C:/Users/DELL/Desktop/FairFace/train/64734.jpg,1
21537,C:/Users/DELL/Desktop/FairFace/train/64740.jpg,1
21538,C:/Users/DELL/Desktop/FairFace/train/64745.jpg,0
21539,C:/Users/DELL/Desktop/FairFace/train/64754.jpg,1
21540,C:/Users/DELL/Desktop/FairFace/train/64765.jpg,0
21541,C:/Users/DELL/Desktop/FairFace/train/64768.jpg,0
21542,C:/Users/DELL/Desktop/FairFace/train/64773.jpg,1
21543,C:/Users/DELL/Desktop/FairFace/train/64778.jpg,1
21544,C:/Users/DELL/Desktop/FairFace/train/64780.jpg,1
21545,C:/Users/DELL/Desktop/FairFace/train/64781.jpg,0
21546,C:/Users/DELL/Desktop/FairFace/train/64785.jpg,1
21547,C:/Users/DELL/Desktop/FairFace/train/64792.jpg,0
21548,C:/Users/DELL/Desktop/FairFace/train/64797.jpg,1
21549,C:/Users/DELL/Desktop/FairFace/train/64798.jpg,0
21550,C:/Users/DELL/Desktop/FairFace/train/64800.jpg,1
21551,C:/Users/DELL/Desktop/FairFace/train/64803.jpg,0
21552,C:/Users/DELL/Desktop/FairFace/train/64804.jpg,0
21553,C:/Users/DELL/Desktop/FairFace/train/64810.jpg,0
21554,C:/Users/DELL/Desktop/FairFace/train/64813.jpg,1
21555,C:/Users/DELL/Desktop/FairFace/train/64818.jpg,1
21556,C:/Users/DELL/Desktop/FairFace/train/64822.jpg,0
21557,C:/Users/DELL/Desktop/FairFace/train/64823.jpg,1
21558,C:/Users/DELL/Desktop/FairFace/train/64825.jpg,1
21559,C:/Users/DELL/Desktop/FairFace/train/64829.jpg,0
21560,C:/Users/DELL/Desktop/FairFace/train/64836.jpg,0
21561,C:/Users/DELL/Desktop/FairFace/train/64842.jpg,0
21562,C:/Users/DELL/Desktop/FairFace/train/64847.jpg,0
21563,C:/Users/DELL/Desktop/FairFace/train/64853.jpg,0
21564,C:/Users/DELL/Desktop/FairFace/train/64857.jpg,0
21565,C:/Users/DELL/Desktop/FairFace/train/64858.jpg,0
21566,C:/Users/DELL/Desktop/FairFace/train/64867.jpg,0
21567,C:/Users/DELL/Desktop/FairFace/train/64868.jpg,0
21568,C:/Users/DELL/Desktop/FairFace/train/64871.jpg,0
21569,C:/Users/DELL/Desktop/FairFace/train/64874.jpg,0
21570,C:/Users/DELL/Desktop/FairFace/train/64876.jpg,0
21571,C:/Users/DELL/Desktop/FairFace/train/64882.jpg,0
21572,C:/Users/DELL/Desktop/FairFace/train/64883.jpg,1
21573,C:/Users/DELL/Desktop/FairFace/train/64884.jpg,1
21574,C:/Users/DELL/Desktop/FairFace/train/64885.jpg,0
21575,C:/Users/DELL/Desktop/FairFace/train/64889.jpg,1
21576,C:/Users/DELL/Desktop/FairFace/train/64892.jpg,0
21577,C:/Users/DELL/Desktop/FairFace/train/64900.jpg,1
21578,C:/Users/DELL/Desktop/FairFace/train/64905.jpg,0
21579,C:/Users/DELL/Desktop/FairFace/train/64911.jpg,0
21580,C:/Users/DELL/Desktop/FairFace/train/64919.jpg,1
21581,C:/Users/DELL/Desktop/FairFace/train/64922.jpg,0
21582,C:/Users/DELL/Desktop/FairFace/train/64926.jpg,0
21583,C:/Users/DELL/Desktop/FairFace/train/64932.jpg,0
21584,C:/Users/DELL/Desktop/FairFace/train/64937.jpg,1
21585,C:/Users/DELL/Desktop/FairFace/train/64939.jpg,0
21586,C:/Users/DELL/Desktop/FairFace/train/64941.jpg,0
21587,C:/Users/DELL/Desktop/FairFace/train/64943.jpg,0
21588,C:/Users/DELL/Desktop/FairFace/train/64945.jpg,1
21589,C:/Users/DELL/Desktop/FairFace/train/64954.jpg,0
21590,C:/Users/DELL/Desktop/FairFace/train/64960.jpg,0
21591,C:/Users/DELL/Desktop/FairFace/train/64969.jpg,1
21592,C:/Users/DELL/Desktop/FairFace/train/64970.jpg,1
21593,C:/Users/DELL/Desktop/FairFace/train/64973.jpg,0
21594,C:/Users/DELL/Desktop/FairFace/train/64976.jpg,0
21595,C:/Users/DELL/Desktop/FairFace/train/64977.jpg,1
21596,C:/Users/DELL/Desktop/FairFace/train/64982.jpg,1
21597,C:/Users/DELL/Desktop/FairFace/train/64983.jpg,1
21598,C:/Users/DELL/Desktop/FairFace/train/64985.jpg,1
21599,C:/Users/DELL/Desktop/FairFace/train/64989.jpg,0
21600,C:/Users/DELL/Desktop/FairFace/train/64991.jpg,1
21601,C:/Users/DELL/Desktop/FairFace/train/64992.jpg,0
21602,C:/Users/DELL/Desktop/FairFace/train/64993.jpg,0
21603,C:/Users/DELL/Desktop/FairFace/train/64994.jpg,0
21604,C:/Users/DELL/Desktop/FairFace/train/64998.jpg,0
21605,C:/Users/DELL/Desktop/FairFace/train/64999.jpg,0
21606,C:/Users/DELL/Desktop/FairFace/train/65007.jpg,1
21607,C:/Users/DELL/Desktop/FairFace/train/65010.jpg,0
21608,C:/Users/DELL/Desktop/FairFace/train/65011.jpg,1
21609,C:/Users/DELL/Desktop/FairFace/train/65014.jpg,0
21610,C:/Users/DELL/Desktop/FairFace/train/65016.jpg,0
21611,C:/Users/DELL/Desktop/FairFace/train/65017.jpg,0
21612,C:/Users/DELL/Desktop/FairFace/train/65022.jpg,0
21613,C:/Users/DELL/Desktop/FairFace/train/65025.jpg,0
21614,C:/Users/DELL/Desktop/FairFace/train/65027.jpg,1
21615,C:/Users/DELL/Desktop/FairFace/train/65028.jpg,1
21616,C:/Users/DELL/Desktop/FairFace/train/65031.jpg,0
21617,C:/Users/DELL/Desktop/FairFace/train/65033.jpg,0
21618,C:/Users/DELL/Desktop/FairFace/train/65035.jpg,1
21619,C:/Users/DELL/Desktop/FairFace/train/65037.jpg,0
21620,C:/Users/DELL/Desktop/FairFace/train/65042.jpg,0
21621,C:/Users/DELL/Desktop/FairFace/train/65044.jpg,1
21622,C:/Users/DELL/Desktop/FairFace/train/65046.jpg,1
21623,C:/Users/DELL/Desktop/FairFace/train/65048.jpg,0
21624,C:/Users/DELL/Desktop/FairFace/train/65049.jpg,1
21625,C:/Users/DELL/Desktop/FairFace/train/65050.jpg,0
21626,C:/Users/DELL/Desktop/FairFace/train/65052.jpg,0
21627,C:/Users/DELL/Desktop/FairFace/train/65053.jpg,0
21628,C:/Users/DELL/Desktop/FairFace/train/65056.jpg,0
21629,C:/Users/DELL/Desktop/FairFace/train/65057.jpg,1
21630,C:/Users/DELL/Desktop/FairFace/train/65066.jpg,1
21631,C:/Users/DELL/Desktop/FairFace/train/65068.jpg,0
21632,C:/Users/DELL/Desktop/FairFace/train/65072.jpg,0
21633,C:/Users/DELL/Desktop/FairFace/train/65077.jpg,0
21634,C:/Users/DELL/Desktop/FairFace/train/65079.jpg,0
21635,C:/Users/DELL/Desktop/FairFace/train/65080.jpg,0
21636,C:/Users/DELL/Desktop/FairFace/train/65084.jpg,1
21637,C:/Users/DELL/Desktop/FairFace/train/65090.jpg,1
21638,C:/Users/DELL/Desktop/FairFace/train/65096.jpg,1
21639,C:/Users/DELL/Desktop/FairFace/train/65098.jpg,0
21640,C:/Users/DELL/Desktop/FairFace/train/65099.jpg,0
21641,C:/Users/DELL/Desktop/FairFace/train/65100.jpg,0
21642,C:/Users/DELL/Desktop/FairFace/train/65107.jpg,0
21643,C:/Users/DELL/Desktop/FairFace/train/65108.jpg,0
21644,C:/Users/DELL/Desktop/FairFace/train/65109.jpg,1
21645,C:/Users/DELL/Desktop/FairFace/train/65111.jpg,1
21646,C:/Users/DELL/Desktop/FairFace/train/65114.jpg,1
21647,C:/Users/DELL/Desktop/FairFace/train/65116.jpg,0
21648,C:/Users/DELL/Desktop/FairFace/train/65117.jpg,0
21649,C:/Users/DELL/Desktop/FairFace/train/65122.jpg,0
21650,C:/Users/DELL/Desktop/FairFace/train/65124.jpg,0
21651,C:/Users/DELL/Desktop/FairFace/train/65125.jpg,1
21652,C:/Users/DELL/Desktop/FairFace/train/65131.jpg,0
21653,C:/Users/DELL/Desktop/FairFace/train/65134.jpg,0
21654,C:/Users/DELL/Desktop/FairFace/train/65136.jpg,1
21655,C:/Users/DELL/Desktop/FairFace/train/65137.jpg,0
21656,C:/Users/DELL/Desktop/FairFace/train/65145.jpg,0
21657,C:/Users/DELL/Desktop/FairFace/train/65148.jpg,0
21658,C:/Users/DELL/Desktop/FairFace/train/65151.jpg,1
21659,C:/Users/DELL/Desktop/FairFace/train/65155.jpg,1
21660,C:/Users/DELL/Desktop/FairFace/train/65161.jpg,0
21661,C:/Users/DELL/Desktop/FairFace/train/65163.jpg,1
21662,C:/Users/DELL/Desktop/FairFace/train/65175.jpg,1
21663,C:/Users/DELL/Desktop/FairFace/train/65177.jpg,0
21664,C:/Users/DELL/Desktop/FairFace/train/65178.jpg,0
21665,C:/Users/DELL/Desktop/FairFace/train/65179.jpg,1
21666,C:/Users/DELL/Desktop/FairFace/train/65183.jpg,0
21667,C:/Users/DELL/Desktop/FairFace/train/65185.jpg,1
21668,C:/Users/DELL/Desktop/FairFace/train/65187.jpg,0
21669,C:/Users/DELL/Desktop/FairFace/train/65194.jpg,1
21670,C:/Users/DELL/Desktop/FairFace/train/65197.jpg,0
21671,C:/Users/DELL/Desktop/FairFace/train/65198.jpg,1
21672,C:/Users/DELL/Desktop/FairFace/train/65199.jpg,0
21673,C:/Users/DELL/Desktop/FairFace/train/65200.jpg,1
21674,C:/Users/DELL/Desktop/FairFace/train/65206.jpg,0
21675,C:/Users/DELL/Desktop/FairFace/train/65208.jpg,1
21676,C:/Users/DELL/Desktop/FairFace/train/65209.jpg,0
21677,C:/Users/DELL/Desktop/FairFace/train/65210.jpg,1
21678,C:/Users/DELL/Desktop/FairFace/train/65211.jpg,1
21679,C:/Users/DELL/Desktop/FairFace/train/65213.jpg,1
21680,C:/Users/DELL/Desktop/FairFace/train/65214.jpg,0
21681,C:/Users/DELL/Desktop/FairFace/train/65216.jpg,1
21682,C:/Users/DELL/Desktop/FairFace/train/65221.jpg,0
21683,C:/Users/DELL/Desktop/FairFace/train/65225.jpg,0
21684,C:/Users/DELL/Desktop/FairFace/train/65228.jpg,0
21685,C:/Users/DELL/Desktop/FairFace/train/65235.jpg,1
21686,C:/Users/DELL/Desktop/FairFace/train/65238.jpg,1
21687,C:/Users/DELL/Desktop/FairFace/train/65239.jpg,1
21688,C:/Users/DELL/Desktop/FairFace/train/65240.jpg,1
21689,C:/Users/DELL/Desktop/FairFace/train/65242.jpg,0
21690,C:/Users/DELL/Desktop/FairFace/train/65245.jpg,1
21691,C:/Users/DELL/Desktop/FairFace/train/65249.jpg,1
21692,C:/Users/DELL/Desktop/FairFace/train/65254.jpg,0
21693,C:/Users/DELL/Desktop/FairFace/train/65257.jpg,0
21694,C:/Users/DELL/Desktop/FairFace/train/65259.jpg,1
21695,C:/Users/DELL/Desktop/FairFace/train/65261.jpg,0
21696,C:/Users/DELL/Desktop/FairFace/train/65263.jpg,0
21697,C:/Users/DELL/Desktop/FairFace/train/65271.jpg,0
21698,C:/Users/DELL/Desktop/FairFace/train/65272.jpg,1
21699,C:/Users/DELL/Desktop/FairFace/train/65274.jpg,0
21700,C:/Users/DELL/Desktop/FairFace/train/65275.jpg,1
21701,C:/Users/DELL/Desktop/FairFace/train/65280.jpg,0
21702,C:/Users/DELL/Desktop/FairFace/train/65283.jpg,0
21703,C:/Users/DELL/Desktop/FairFace/train/65285.jpg,0
21704,C:/Users/DELL/Desktop/FairFace/train/65292.jpg,1
21705,C:/Users/DELL/Desktop/FairFace/train/65296.jpg,0
21706,C:/Users/DELL/Desktop/FairFace/train/65297.jpg,0
21707,C:/Users/DELL/Desktop/FairFace/train/65298.jpg,0
21708,C:/Users/DELL/Desktop/FairFace/train/65299.jpg,0
21709,C:/Users/DELL/Desktop/FairFace/train/65302.jpg,0
21710,C:/Users/DELL/Desktop/FairFace/train/65306.jpg,0
21711,C:/Users/DELL/Desktop/FairFace/train/65310.jpg,0
21712,C:/Users/DELL/Desktop/FairFace/train/65311.jpg,1
21713,C:/Users/DELL/Desktop/FairFace/train/65312.jpg,1
21714,C:/Users/DELL/Desktop/FairFace/train/65317.jpg,0
21715,C:/Users/DELL/Desktop/FairFace/train/65319.jpg,0
21716,C:/Users/DELL/Desktop/FairFace/train/65323.jpg,1
21717,C:/Users/DELL/Desktop/FairFace/train/65324.jpg,1
21718,C:/Users/DELL/Desktop/FairFace/train/65325.jpg,1
21719,C:/Users/DELL/Desktop/FairFace/train/65326.jpg,0
21720,C:/Users/DELL/Desktop/FairFace/train/65327.jpg,0
21721,C:/Users/DELL/Desktop/FairFace/train/65331.jpg,1
21722,C:/Users/DELL/Desktop/FairFace/train/65332.jpg,0
21723,C:/Users/DELL/Desktop/FairFace/train/65343.jpg,0
21724,C:/Users/DELL/Desktop/FairFace/train/65346.jpg,1
21725,C:/Users/DELL/Desktop/FairFace/train/65347.jpg,0
21726,C:/Users/DELL/Desktop/FairFace/train/65350.jpg,1
21727,C:/Users/DELL/Desktop/FairFace/train/65351.jpg,1
21728,C:/Users/DELL/Desktop/FairFace/train/65353.jpg,1
21729,C:/Users/DELL/Desktop/FairFace/train/65354.jpg,0
21730,C:/Users/DELL/Desktop/FairFace/train/65357.jpg,0
21731,C:/Users/DELL/Desktop/FairFace/train/65358.jpg,0
21732,C:/Users/DELL/Desktop/FairFace/train/65360.jpg,1
21733,C:/Users/DELL/Desktop/FairFace/train/65361.jpg,1
21734,C:/Users/DELL/Desktop/FairFace/train/65362.jpg,0
21735,C:/Users/DELL/Desktop/FairFace/train/65363.jpg,0
21736,C:/Users/DELL/Desktop/FairFace/train/65366.jpg,1
21737,C:/Users/DELL/Desktop/FairFace/train/65371.jpg,1
21738,C:/Users/DELL/Desktop/FairFace/train/65381.jpg,1
21739,C:/Users/DELL/Desktop/FairFace/train/65382.jpg,0
21740,C:/Users/DELL/Desktop/FairFace/train/65383.jpg,0
21741,C:/Users/DELL/Desktop/FairFace/train/65384.jpg,0
21742,C:/Users/DELL/Desktop/FairFace/train/65385.jpg,0
21743,C:/Users/DELL/Desktop/FairFace/train/65386.jpg,0
21744,C:/Users/DELL/Desktop/FairFace/train/65387.jpg,0
21745,C:/Users/DELL/Desktop/FairFace/train/65388.jpg,1
21746,C:/Users/DELL/Desktop/FairFace/train/65390.jpg,0
21747,C:/Users/DELL/Desktop/FairFace/train/65393.jpg,0
21748,C:/Users/DELL/Desktop/FairFace/train/65395.jpg,1
21749,C:/Users/DELL/Desktop/FairFace/train/65397.jpg,0
21750,C:/Users/DELL/Desktop/FairFace/train/65398.jpg,0
21751,C:/Users/DELL/Desktop/FairFace/train/65401.jpg,1
21752,C:/Users/DELL/Desktop/FairFace/train/65403.jpg,1
21753,C:/Users/DELL/Desktop/FairFace/train/65407.jpg,1
21754,C:/Users/DELL/Desktop/FairFace/train/65408.jpg,0
21755,C:/Users/DELL/Desktop/FairFace/train/65411.jpg,0
21756,C:/Users/DELL/Desktop/FairFace/train/65414.jpg,1
21757,C:/Users/DELL/Desktop/FairFace/train/65417.jpg,0
21758,C:/Users/DELL/Desktop/FairFace/train/65421.jpg,1
21759,C:/Users/DELL/Desktop/FairFace/train/65422.jpg,1
21760,C:/Users/DELL/Desktop/FairFace/train/65428.jpg,1
21761,C:/Users/DELL/Desktop/FairFace/train/65429.jpg,0
21762,C:/Users/DELL/Desktop/FairFace/train/65430.jpg,0
21763,C:/Users/DELL/Desktop/FairFace/train/65437.jpg,1
21764,C:/Users/DELL/Desktop/FairFace/train/65439.jpg,1
21765,C:/Users/DELL/Desktop/FairFace/train/65440.jpg,0
21766,C:/Users/DELL/Desktop/FairFace/train/65445.jpg,0
21767,C:/Users/DELL/Desktop/FairFace/train/65447.jpg,1
21768,C:/Users/DELL/Desktop/FairFace/train/65449.jpg,0
21769,C:/Users/DELL/Desktop/FairFace/train/65450.jpg,0
21770,C:/Users/DELL/Desktop/FairFace/train/65452.jpg,0
21771,C:/Users/DELL/Desktop/FairFace/train/65455.jpg,0
21772,C:/Users/DELL/Desktop/FairFace/train/65459.jpg,0
21773,C:/Users/DELL/Desktop/FairFace/train/65463.jpg,0
21774,C:/Users/DELL/Desktop/FairFace/train/65467.jpg,0
21775,C:/Users/DELL/Desktop/FairFace/train/65469.jpg,1
21776,C:/Users/DELL/Desktop/FairFace/train/65476.jpg,0
21777,C:/Users/DELL/Desktop/FairFace/train/65479.jpg,1
21778,C:/Users/DELL/Desktop/FairFace/train/65481.jpg,1
21779,C:/Users/DELL/Desktop/FairFace/train/65483.jpg,0
21780,C:/Users/DELL/Desktop/FairFace/train/65493.jpg,0
21781,C:/Users/DELL/Desktop/FairFace/train/65494.jpg,1
21782,C:/Users/DELL/Desktop/FairFace/train/65495.jpg,0
21783,C:/Users/DELL/Desktop/FairFace/train/65499.jpg,0
21784,C:/Users/DELL/Desktop/FairFace/train/65501.jpg,0
21785,C:/Users/DELL/Desktop/FairFace/train/65502.jpg,0
21786,C:/Users/DELL/Desktop/FairFace/train/65506.jpg,0
21787,C:/Users/DELL/Desktop/FairFace/train/65509.jpg,0
21788,C:/Users/DELL/Desktop/FairFace/train/65513.jpg,0
21789,C:/Users/DELL/Desktop/FairFace/train/65515.jpg,0
21790,C:/Users/DELL/Desktop/FairFace/train/65516.jpg,1
21791,C:/Users/DELL/Desktop/FairFace/train/65518.jpg,0
21792,C:/Users/DELL/Desktop/FairFace/train/65524.jpg,0
21793,C:/Users/DELL/Desktop/FairFace/train/65525.jpg,0
21794,C:/Users/DELL/Desktop/FairFace/train/65529.jpg,0
21795,C:/Users/DELL/Desktop/FairFace/train/65535.jpg,0
21796,C:/Users/DELL/Desktop/FairFace/train/65538.jpg,1
21797,C:/Users/DELL/Desktop/FairFace/train/65544.jpg,1
21798,C:/Users/DELL/Desktop/FairFace/train/65545.jpg,0
21799,C:/Users/DELL/Desktop/FairFace/train/65548.jpg,1
21800,C:/Users/DELL/Desktop/FairFace/train/65550.jpg,0
21801,C:/Users/DELL/Desktop/FairFace/train/65552.jpg,0
21802,C:/Users/DELL/Desktop/FairFace/train/65554.jpg,0
21803,C:/Users/DELL/Desktop/FairFace/train/65555.jpg,0
21804,C:/Users/DELL/Desktop/FairFace/train/65560.jpg,0
21805,C:/Users/DELL/Desktop/FairFace/train/65564.jpg,0
21806,C:/Users/DELL/Desktop/FairFace/train/65570.jpg,0
21807,C:/Users/DELL/Desktop/FairFace/train/65575.jpg,1
21808,C:/Users/DELL/Desktop/FairFace/train/65579.jpg,1
21809,C:/Users/DELL/Desktop/FairFace/train/65582.jpg,1
21810,C:/Users/DELL/Desktop/FairFace/train/65587.jpg,1
21811,C:/Users/DELL/Desktop/FairFace/train/65588.jpg,0
21812,C:/Users/DELL/Desktop/FairFace/train/65592.jpg,1
21813,C:/Users/DELL/Desktop/FairFace/train/65596.jpg,1
21814,C:/Users/DELL/Desktop/FairFace/train/65601.jpg,0
21815,C:/Users/DELL/Desktop/FairFace/train/65605.jpg,0
21816,C:/Users/DELL/Desktop/FairFace/train/65606.jpg,0
21817,C:/Users/DELL/Desktop/FairFace/train/65608.jpg,0
21818,C:/Users/DELL/Desktop/FairFace/train/65609.jpg,1
21819,C:/Users/DELL/Desktop/FairFace/train/65610.jpg,1
21820,C:/Users/DELL/Desktop/FairFace/train/65612.jpg,1
21821,C:/Users/DELL/Desktop/FairFace/train/65617.jpg,0
21822,C:/Users/DELL/Desktop/FairFace/train/65620.jpg,0
21823,C:/Users/DELL/Desktop/FairFace/train/65626.jpg,0
21824,C:/Users/DELL/Desktop/FairFace/train/65630.jpg,0
21825,C:/Users/DELL/Desktop/FairFace/train/65631.jpg,0
21826,C:/Users/DELL/Desktop/FairFace/train/65632.jpg,0
21827,C:/Users/DELL/Desktop/FairFace/train/65634.jpg,0
21828,C:/Users/DELL/Desktop/FairFace/train/65649.jpg,1
21829,C:/Users/DELL/Desktop/FairFace/train/65657.jpg,1
21830,C:/Users/DELL/Desktop/FairFace/train/65662.jpg,0
21831,C:/Users/DELL/Desktop/FairFace/train/65663.jpg,0
21832,C:/Users/DELL/Desktop/FairFace/train/65666.jpg,1
21833,C:/Users/DELL/Desktop/FairFace/train/65668.jpg,1
21834,C:/Users/DELL/Desktop/FairFace/train/65669.jpg,0
21835,C:/Users/DELL/Desktop/FairFace/train/65671.jpg,0
21836,C:/Users/DELL/Desktop/FairFace/train/65672.jpg,0
21837,C:/Users/DELL/Desktop/FairFace/train/65675.jpg,0
21838,C:/Users/DELL/Desktop/FairFace/train/65678.jpg,0
21839,C:/Users/DELL/Desktop/FairFace/train/65679.jpg,0
21840,C:/Users/DELL/Desktop/FairFace/train/65683.jpg,1
21841,C:/Users/DELL/Desktop/FairFace/train/65684.jpg,1
21842,C:/Users/DELL/Desktop/FairFace/train/65687.jpg,0
21843,C:/Users/DELL/Desktop/FairFace/train/65689.jpg,0
21844,C:/Users/DELL/Desktop/FairFace/train/65691.jpg,0
21845,C:/Users/DELL/Desktop/FairFace/train/65695.jpg,1
21846,C:/Users/DELL/Desktop/FairFace/train/65696.jpg,0
21847,C:/Users/DELL/Desktop/FairFace/train/65700.jpg,0
21848,C:/Users/DELL/Desktop/FairFace/train/65713.jpg,0
21849,C:/Users/DELL/Desktop/FairFace/train/65718.jpg,0
21850,C:/Users/DELL/Desktop/FairFace/train/65720.jpg,0
21851,C:/Users/DELL/Desktop/FairFace/train/65721.jpg,1
21852,C:/Users/DELL/Desktop/FairFace/train/65722.jpg,1
21853,C:/Users/DELL/Desktop/FairFace/train/65723.jpg,0
21854,C:/Users/DELL/Desktop/FairFace/train/65724.jpg,0
21855,C:/Users/DELL/Desktop/FairFace/train/65726.jpg,1
21856,C:/Users/DELL/Desktop/FairFace/train/65727.jpg,1
21857,C:/Users/DELL/Desktop/FairFace/train/65729.jpg,1
21858,C:/Users/DELL/Desktop/FairFace/train/65732.jpg,0
21859,C:/Users/DELL/Desktop/FairFace/train/65734.jpg,1
21860,C:/Users/DELL/Desktop/FairFace/train/65738.jpg,0
21861,C:/Users/DELL/Desktop/FairFace/train/65741.jpg,1
21862,C:/Users/DELL/Desktop/FairFace/train/65743.jpg,0
21863,C:/Users/DELL/Desktop/FairFace/train/65745.jpg,0
21864,C:/Users/DELL/Desktop/FairFace/train/65746.jpg,1
21865,C:/Users/DELL/Desktop/FairFace/train/65749.jpg,0
21866,C:/Users/DELL/Desktop/FairFace/train/65751.jpg,0
21867,C:/Users/DELL/Desktop/FairFace/train/65758.jpg,0
21868,C:/Users/DELL/Desktop/FairFace/train/65762.jpg,0
21869,C:/Users/DELL/Desktop/FairFace/train/65763.jpg,1
21870,C:/Users/DELL/Desktop/FairFace/train/65764.jpg,1
21871,C:/Users/DELL/Desktop/FairFace/train/65765.jpg,0
21872,C:/Users/DELL/Desktop/FairFace/train/65770.jpg,0
21873,C:/Users/DELL/Desktop/FairFace/train/65771.jpg,1
21874,C:/Users/DELL/Desktop/FairFace/train/65773.jpg,0
21875,C:/Users/DELL/Desktop/FairFace/train/65774.jpg,0
21876,C:/Users/DELL/Desktop/FairFace/train/65775.jpg,1
21877,C:/Users/DELL/Desktop/FairFace/train/65776.jpg,0
21878,C:/Users/DELL/Desktop/FairFace/train/65779.jpg,1
21879,C:/Users/DELL/Desktop/FairFace/train/65782.jpg,0
21880,C:/Users/DELL/Desktop/FairFace/train/65783.jpg,1
21881,C:/Users/DELL/Desktop/FairFace/train/65787.jpg,0
21882,C:/Users/DELL/Desktop/FairFace/train/65789.jpg,0
21883,C:/Users/DELL/Desktop/FairFace/train/65790.jpg,1
21884,C:/Users/DELL/Desktop/FairFace/train/65793.jpg,0
21885,C:/Users/DELL/Desktop/FairFace/train/65799.jpg,1
21886,C:/Users/DELL/Desktop/FairFace/train/65803.jpg,0
21887,C:/Users/DELL/Desktop/FairFace/train/65805.jpg,1
21888,C:/Users/DELL/Desktop/FairFace/train/65809.jpg,1
21889,C:/Users/DELL/Desktop/FairFace/train/65810.jpg,1
21890,C:/Users/DELL/Desktop/FairFace/train/65811.jpg,1
21891,C:/Users/DELL/Desktop/FairFace/train/65813.jpg,0
21892,C:/Users/DELL/Desktop/FairFace/train/65817.jpg,0
